distance,speed,angle,time
23.85116339415799,7.996717957034706,-1.0727305455673477,3.2408654825747156
12.359498355199687,7.233743597660213,-0.5539648758206406,1.65307529480539
80.45080395175081,0.6966837233281694,-0.23973565342652714,9.4248203787895
13.266636505884017,2.9957754646195096,-1.1410278957518365,2.220351492371141
15.51030746720598,6.339986097591463,-0.06678431253182593,1.8874950078351365
44.069977065731564,6.006209784909151,-2.383705691641455,6.728281300237873
55.875903187987944,0.8157808131771161,-0.33686153060630897,6.70297117325478
0.02561158675799291,0.7907295745098963,-2.5086394105580347,0.602526304009959
16.47213327249312,3.802514117292594,-2.4355988103638584,3.3742116488743936
3.549728593941559,2.4440187397063706,0.42730449078720145,0.7798808941433975
7.645429141017161,2.8580356828868383,0.03983346868671589,1.1689644672242772
9.542699911819826,0.14696017258102073,2.7577550474756674,1.5933983207754778
6.689293685855082,8.300889355153776,-2.6090090145320572,3.004004910597443
15.497661377150138,2.464605367637705,2.9410108292945516,3.138246046082196
51.94542861429316,3.5711108658812005,0.4404586434647455,6.228846205938761
36.487045586736755,1.9930202170391567,0.40324142089803905,4.54402987762843
44.676894055791706,7.5847219913383,-1.675302921194033,6.268106337910481
17.76503907198151,4.961398367141373,-0.8552495348845905,2.578697426311616
8.629116982891754,1.1221170441946013,-1.9868088045501442,1.707001728933953
48.63659921498247,7.940133148513268,-3.117255141731879,7.752133514984092
12.17105698452107,0.3719876267481595,-2.3900677029304767,1.9590378832430702
21.072557435868884,5.510054150794167,-1.0019977556970208,3.0198045927850172
32.16042741066467,7.5011255478952075,-1.043802951222645,4.125180892464332
59.263648985858055,3.55258367259521,-2.3816316921996252,8.041923150399917
50.71711231689146,7.863607196393422,2.140684373948109,7.525461297702757
4.731435628275571,1.2051747768884524,1.1312613054370049,1.0795851911223004
41.863257964684294,7.922608981758821,-2.514073946413981,6.777956745885828
5.777199147427655,4.139775503159035,0.7969911981567366,1.2214535953955186
47.591400942247226,4.231572240765671,2.9906554707245645,7.083765195870219
27.560797463618076,5.455972552346065,-2.030722057713402,4.638224819886591
14.429822344902298,2.962012210860848,2.6986829186786787,3.0708123552050495
28.551421401852835,8.289992844103836,-0.8832386058388839,3.5043394859312853
17.637503925603923,7.423959483567159,-0.7490506807389004,2.33265151831987
39.135879882697765,5.115291665308177,-2.558989797316602,6.141242954688298
24.822101372963953,5.24669520513853,0.4572182367462201,3.139908166279103
25.51458124215163,4.434797808201983,-2.6042167421375333,4.5463265703061335
65.31002552332356,5.883136808057315,2.1914782121382084,8.957356694706302
33.14622747084212,5.410785433684941,1.7887298970371477,5.047670714067805
29.238289725136507,8.512138995225541,1.0813012778870368,3.7479026956176216
63.654133600678044,5.933359047514386,0.8143966946398149,7.571696824724709
49.12030277742639,4.184256948018446,0.508554273338202,5.916040531902189
20.579319001283476,5.1727272408432325,-3.0288917196006646,4.248049792153247
26.5561535743844,5.289370342867914,1.7775618019440165,4.32062779881635
29.692375286451394,6.676218219369184,-2.7882050699441843,5.398140028332968
12.792808400402375,0.40191377478186036,2.6874258357417045,2.059020335158944
11.505869907338154,3.524072231305763,0.5992530130419098,1.7896072832151206
5.41569805517792,4.894289118261076,0.29364278170908387,0.8847743502992766
27.738812095638348,2.7355878500617106,3.0431320831003923,4.592021442076344
31.312277419819267,1.5060495679615995,1.7757782853676778,4.284800891534681
46.04472946602932,5.911347618745639,2.0052931811729104,6.706762447908641
49.15741112548113,2.6438646759721447,-0.9957671846715859,6.133745237039964
31.719138798062197,0.6193369780667126,2.547268221797361,4.237413124757353
37.78942327653633,7.182308083213865,-1.0875372953564808,4.804202647860219
6.381647150121291,3.856007534766104,-3.0512766820127712,2.43244503889571
21.75823890007227,1.9867700583301484,0.7301987079128476,2.991889605565717
30.79776361151288,0.40016330190701405,1.9716771713768857,4.022582695654401
4.833205230122664,6.882933269382919,2.3702514783737545,2.5494911492356223
16.81938196119081,5.744135687698144,2.400012649291696,3.699793401789137
54.607123041590086,8.18390521906549,2.6525848017527895,8.28504364079772
22.798917160566734,5.024117716995533,-1.6525240373678036,3.766412783626446
52.94788010421142,1.8576409485773182,-0.04301623422167555,6.289990018083401
25.758178207502258,6.667917009280062,1.559321668440746,4.1110234141125845
39.58389070405346,8.776773428742308,1.4157488883324527,5.277992510352361
33.27929479804172,1.1963433393393643,3.1129967554387115,4.725733494813447
41.164856749598016,8.240421959140804,-1.6236100437724836,5.82766467871371
19.126699210082727,1.0278775964747182,1.1099436368533988,2.730958404727363
14.664573476612947,6.708511561446357,0.635996219429654,1.999725784565729
42.66144486507628,4.097481644584331,0.2830819263556399,5.115103031342787
4.758002663480099,5.724982187605928,1.3544922907607146,1.8718045401982992
20.52376607101363,1.727687096816953,0.8589182832684008,2.880488377796253
20.485986201866723,3.1656588045065286,-2.466754351408627,3.706488563098928
9.188333520527504,4.218067254754714,-1.1414581692173105,1.8384833266547767
33.080078411209044,4.048814428935293,1.8525282591807262,4.92462851261129
14.081573325366623,2.2060961773851884,1.3928121337016997,2.351357372104826
23.76486772150765,1.8510396387893706,0.717452729860272,3.209627443014613
58.40720355842726,3.7995101076667193,2.3274617331291108,7.966234291025749
22.877339354929582,4.18436958551174,-1.5804175454772733,3.6224422734281747
1.2602417463128432,4.231993194040842,2.8513986866234005,1.8433231897904339
33.31713539373217,4.965206345031038,0.7547003899005356,4.238027911549512
5.4660465206855875,5.809690056554972,1.3478502433042063,1.9264749651604356
23.553538499639195,4.94667991651222,-2.5524119953704627,4.390392449001549
66.56844554560742,3.0324128009378906,1.3923232074616738,8.24711569327353
2.3817760326170365,7.249163862830027,0.27222664118372597,1.724828938062722
12.934183594948259,8.312745284335687,-1.2517333246315963,2.708008882083348
60.70347975465027,4.326662524265703,1.1481443646156153,7.506972629990598
6.349214676242381,2.5108398339012634,2.6210207232793694,2.023513815193101
18.172521290003008,6.611473124218173,2.3079551527388835,3.9153336101343816
19.499811642305104,6.968165981164201,1.8798697518922145,3.836610299954367
2.230745830629676,5.334954869560897,-0.6995789664662833,1.4168367024955786
29.99410161102593,1.706595589185599,-0.59529633897341,3.8710351472973716
45.68770667920828,4.527513987664133,-2.778554797708753,6.858662312858213
25.011735970065185,8.422234274935908,-1.5044628197837875,4.109810239876461
17.335019371835116,8.461508647247683,1.6523502851246112,3.567823442695148
36.97893770011449,1.3414888117229566,-0.08308989942782619,4.549298143024166
19.08513321939981,4.273092963488306,-0.7342560161160199,2.680100031378508
41.19621703677406,7.865011752780992,-2.5001775588422315,6.690729756101056
13.360993399915543,5.276571807928849,0.19787705992809146,1.7545051631954556
4.6558183034502925,8.23887506853789,0.47759699719196247,1.4080718284172282
22.267709977083978,0.6836356388172135,0.304738690572512,2.9655917951157744
34.45908845849683,2.1847945317393167,-0.5983465012249112,4.368878284690679
10.938475560933263,5.290290699526667,-1.4852111923676599,2.4480831478337732
45.57170829027728,3.9415042600128793,-2.9422389797433763,6.7947896654772695
45.01708318224583,3.041564173728693,-1.195584651825427,5.767414282731341
36.256006437772996,2.9329863104852842,0.3841616673382906,4.488647524652324
10.701755316954378,1.213901355897542,-0.6090312847576045,1.707039320011749
21.519655784926066,7.844927276810631,2.6815459788449205,4.5991627605862835
12.233984881601133,8.806324190704618,-3.06006363801333,3.796442213404087
54.699278402266934,7.979018837807233,-1.3785934682029235,6.890497392055806
13.996150292013983,2.3002024201676248,-1.3631411077958024,2.34083245323742
16.573804240895594,1.43391261465149,-1.3220407037761448,2.5265141375488755
15.282200017268774,6.92671675896272,0.25135186373402707,1.8792278099545274
18.727133544690275,1.2803288742317818,-1.900778991303107,2.870174395736847
31.147631084889777,1.6362755851470865,-0.18669529971718202,3.9096446274612844
38.04444184746389,2.1475773456157183,-2.4452762328959228,5.4004152785574835
1.7309963654333878,4.630631492473184,-2.3743780367300453,1.888287892293407
19.59650266407565,0.6065818952396512,0.43801540057387234,2.6808606779302226
32.76429406643898,3.612145982286892,-2.935415985412561,5.309641772091199
13.711422455718399,5.343654198269359,0.21082777336586078,1.7948903043815108
15.334111831666,2.7579519740305836,-1.923503017164282,2.806390846119194
31.188971174625685,4.179211276769638,2.5048819873948496,5.092706212818802
47.53813147932138,8.541035326954443,-0.5484414106375737,5.387223676197033
45.75426884983383,5.440920511109288,2.984602663263696,7.070721007780808
22.210688393864196,6.195756603730842,-2.7806869539959065,4.504517602000824
53.93321141251243,2.306119544652756,1.125058760996133,6.695247976379665
22.24426759807718,3.812542373791802,-0.9866811014226049,3.163087539017702
19.4166319612043,7.067758223961572,2.9493604488611496,4.3604991391789145
17.949987957325906,8.362294424488208,-0.2706363292722802,2.061384333369344
56.048403235363935,4.548809135914779,-2.5191257536420295,7.913285036134921
42.94071427102479,6.592329093068837,0.3319131604639729,5.005558312186532
14.23770389016513,4.070533133170101,1.49507944817441,2.622846117924572
29.906230758912997,4.223822492407634,2.5562071120808785,4.978680633400708
22.904273395705054,5.343533663044218,-0.19605107191407578,2.8167929551792548
41.05788511620791,5.5555891822557895,-0.06707998290482653,4.7761469541284916
9.12460702786773,1.1062118770438245,2.625726943906634,1.885204036379632
35.3215576951795,6.175964704342186,-0.09330460349410874,4.110562009760946
15.019662229382059,5.115504943660926,3.036445159168884,3.6227030765073156
22.169427192743914,7.023329725163057,0.17665742733664924,2.6178599253555546
50.30431005765295,4.143146705219987,-2.996924851503725,7.371224449052569
20.19555661882455,2.572612479096278,1.3962195756581917,3.0704285883517883
33.367019505791475,1.2312907610903494,2.349791338721099,4.582704096084606
20.576228513827214,8.696359043975827,2.309050281509678,4.41157690362513
10.884513470559574,4.314362519583664,-2.1963942386247295,2.7465153172611396
45.53410880785508,3.4162452256423417,2.1583665960150613,6.388367073737017
5.805150347217975,6.686293016222771,0.14328305357144888,0.7795173985462962
2.852309128479252,5.008263610035646,-2.073646422142618,1.9724317167273355
19.11878838737995,1.543894944677595,1.9701893280993836,2.987541570830597
50.63437129210914,7.9294235553126775,2.81293179700876,7.881586261353329
13.313384020329702,0.7021674498799257,-2.8676824833546104,2.2499152455762035
59.274097138067546,0.8619441290036775,-0.8141216338567148,7.140333922972415
31.53878224890373,3.8095589232747438,-2.0855392058905116,4.871026579889058
46.130308676108804,4.640963067719713,0.37701096180270266,5.5079955743478255
49.974132422383434,1.4549161240458488,2.4957882428438873,6.53001187140267
21.1060384811912,6.28224942467641,0.22788829035915859,2.5674230818204364
47.943086013634876,0.6825511197792367,1.8782895911693211,5.985488160800648
30.61959928715101,5.401616721309256,1.7777142189899413,4.765884284714185
24.538089646135056,1.4853266176767645,-2.1738062524415818,3.6300279439139493
33.38066409612282,3.7964911819552065,-1.9990379672924306,5.021298930101336
11.926104759424161,3.303121196641586,2.860266675119288,2.9111783033792267
11.254481414412824,0.7825139662483707,-1.440025469652366,1.8606856895263424
44.90510986714511,0.6574897828511894,-0.012689437731729925,5.454151801383194
13.476801954153927,6.996420864947139,-1.093225568501604,2.392175422626247
35.915360410372514,0.1988844003411941,0.5327351783528127,4.495991943061566
11.91871485741644,7.002394382155034,0.038676483350775115,1.4381563400472477
7.813718329435638,2.596264908590819,-2.297858361332708,2.1049709266588987
37.70329112951072,6.785619528475217,-0.07327277845961877,4.3319151489315795
46.5314241350618,8.113706615043338,0.23313510749300947,5.252412284016334
9.88077804229533,5.137047926487866,-0.08942810172510729,1.3270017495188804
12.937464089681736,4.58643513697898,0.770961871279364,2.0077616979201163
20.70258525609458,7.226294454897287,2.7843628589749603,4.472199917360485
26.416157013932356,4.227111378847621,1.750056753528347,4.143038407712167
30.28504188273532,0.5757437529740855,-0.47387548574178684,3.873562288707916
26.399262192859393,6.608060974813997,-0.5472471121131037,3.2542411032508056
13.790433919807128,8.742003495490644,-2.3086825682729457,3.6861473814886834
28.148635872254587,3.632798311428632,-2.184461113447882,4.518965601962309
13.470041835894632,1.0405400278628802,2.3992632929122806,2.317335440993851
6.299929938637717,0.5614464244106785,-3.004285999267933,1.3877926041343986
17.11121913877856,0.8209549403050914,0.5812948597556002,2.4209935081359313
30.06805410168538,4.33396387733519,-2.3765041409251046,4.939314995750206
6.841809586986297,0.8173698618309572,-1.044392401878488,1.2966994682572086
48.639442123193874,6.855665229074656,-1.4212637457055417,6.3475383790849005
40.30183765715009,4.30433367335936,-2.7615591903906322,6.218364123168451
51.11714120869935,1.4683543794322758,1.0030277685211892,6.301000624506779
23.734424763378918,5.912440346006769,0.8151609859499014,3.1617769594884653
47.9922550644675,8.7607440046384,-0.19280527216491627,5.354775447772919
17.77904787041061,8.559923548693769,-0.004500658693356918,1.999745174738367
9.554472408117864,6.234242990787606,-0.1120784813643354,1.234552676828648
2.0203480783534253,0.20767663888400417,1.7344999714916467,0.6068633106385766
10.615858225754595,5.069794690911658,2.2526616389363765,2.8613706925198508
21.497191479596722,2.463198018912226,1.9864604822925527,3.4541913836344014
15.70052773102671,8.202851713146083,-2.7932741630122573,4.040321527337742
57.60939521809126,6.674202693195547,-0.6270103021815605,6.742931762279158
28.313055013173422,7.72741779568605,-1.1597911894097601,3.8215704461287
60.928578683354175,3.9237237128778357,0.08544321967020307,7.082032739204515
28.645042606903356,1.1948428077972493,1.9755227017072308,3.970575343431797
8.851381915797038,6.087601073260884,2.7168033110428977,2.991409763984153
34.37439785296862,8.53963004956022,1.6457758595933987,5.221908301404849
27.136111820477396,0.7821690625045449,-0.9170708261495166,3.5769586622061693
14.762023073656302,7.913805996882728,0.8317729078917004,2.096881882860824
31.472171616003358,1.5249577424139715,-2.928511079372652,4.618141110411203
5.171608438912509,6.148861393216065,2.0759199241116715,2.3664345311843777
32.588811488454205,6.928841880231629,-0.9340614346765603,4.133595454345317
14.627621431146467,2.669014084071386,-0.8730975216620225,2.25246185875149
39.83211424154914,1.467734215769451,-0.5275122550599507,4.948504218157519
14.422034235755149,3.5696361301233988,-1.6677584317586223,2.700154268801616
35.529579162140756,2.528420735127292,-0.40995559021585537,4.427809302317173
13.479181684862567,7.479150090273469,2.2261830791752226,3.469113270538857
6.3100757877364835,5.218793675047345,1.9130995337602963,2.264252728669734
4.036426353973024,6.038766219397075,-0.667041520819641,1.290977912991521
5.886527369416719,8.670208276412449,-2.60028225029587,2.9585250050507867
20.936077163164452,3.973770268436055,-3.012152321903274,4.08478838463869
37.0141822901287,7.0115909824846305,1.1345811434701556,4.777047460042731
26.15347636027456,1.7577120227622798,1.3282751266648827,3.629815974969054
29.09621758264089,4.642999046726618,-2.5325204071259693,4.947757219935309
8.273679333616013,6.305791558907367,-0.7359294685877469,1.468561708881863
12.342479748478763,2.0982633453211745,-1.4340894615709459,2.157842277076795
11.636426804616331,7.130902571813203,-2.818323507400854,3.469248243346408
8.47610959215277,2.004767597210593,-2.1842081617457136,1.9750271347940882
23.979880275422232,3.0550604326417665,-0.6411967278917055,3.211048262077839
26.683740949876885,6.971442314586602,-1.1637447650177677,3.702521446668399
29.845380397970047,8.525932506844402,-1.110635755100044,3.845413354681437
4.583339418043103,4.120380253286566,2.933418536085065,2.2444725613301806
7.563053761818317,8.668612090626265,-1.7578731687134141,2.726290532830742
46.34123984255085,7.64708544522291,-2.852528332946276,7.386206060870974
40.9056127937448,0.9620477884891443,-0.7679980694708366,5.097962413483987
39.71583306658849,8.956724117859267,-2.9945263256297805,6.84712203598364
17.179819565699468,1.6396440157084724,0.1262239439053432,2.3407268567389514
19.166033083023112,0.20831281889695674,2.891518075334119,2.7110714858859897
25.021122778521026,0.5167522471630945,0.856619908766163,3.317632962562393
6.938711782877803,6.550280741427558,-2.368151425823851,2.724350202368777
32.97235093786161,4.591942567145451,-0.7090971254958118,4.194350405253942
20.289772452987673,2.556909231317695,0.447315311243909,2.743785320922733
10.36133983418998,5.832772784517146,2.811002348502342,3.1512076399782796
24.636189930387722,1.4646488407510332,-2.995808814707741,3.8527552493267496
36.61092782408487,3.119680622767191,-1.1892684810744198,4.835714664398754
32.9384662449791,8.392789636400995,2.3295669190585553,5.742888336419147
33.676398229118476,5.0099280830705535,0.5424583814432498,4.1737566162274105
13.405754216937243,8.109097411215771,2.795537336779672,3.777085050305586
2.172121191930458,3.8147959655267183,3.066044538661849,1.9089654195398333
15.845582888335056,3.493783010577317,1.0603969889909246,2.4882382121372677
17.966976723285644,5.195932517014444,-1.2362558488468904,2.879233174661642
40.7306284498375,3.7676414781017225,-0.7376259781113208,5.095483322723812
15.255941758642024,7.652861166966613,0.011768574688373779,1.769863905413435
52.6568673004078,8.001410312100779,-0.5972098519131905,6.039124991530731
53.3329440552714,7.50096071868902,1.5973655772365385,7.069082088182683
27.711769545852835,6.474661061330698,2.738616706972681,5.135165632058994
33.1383812742402,3.5612034384277647,2.001894374821841,4.95702558924154
13.99258809584737,3.10232889954932,-0.5278045080563181,2.053328285007186
31.22937755350602,2.8372403777088033,0.6497751419942288,4.022170557700191
2.838644767949237,4.901583982270676,-1.986368877288265,1.9219463476644238
51.71387263277186,4.931405911501496,0.45983229580370066,6.145097829925
1.7071474517718137,2.3360787443816657,2.5297087985369,1.3900569628409634
7.950748199579545,5.901419630099553,-1.2050756269112066,2.0019510193416625
27.106718294346628,2.8629364505526604,1.3905732721698447,3.8586198399385223
14.82176262513985,6.637898687005508,-2.650851571522508,3.7022321527749504
25.494069781256687,7.042741535266395,0.597356844458877,3.1376984004577184
18.981694295133327,6.925722553301602,2.565654334212743,4.162280571341917
50.139043166168335,7.278217759518883,2.115720507862884,7.384921970059538
47.72089213930416,8.96863916333532,2.4542014068595286,7.5051449089407996
10.514899666170994,8.85105998837389,-3.1400380953962044,3.623799127487444
58.54787350485603,7.438047788967378,-0.27575899147457994,6.653482150130886
6.304397255485682,0.6873843628796749,0.4332478983082666,1.1559923051495327
15.593657747563297,7.404852438392117,0.9703615202522586,2.3654850788809165
39.98147773286978,7.299816184840164,-1.356751789677914,5.317921466785881
7.280952428214327,1.9588848259067162,-0.5917676649956896,1.308879243913628
10.455559181515909,7.996212168782948,0.6967768288088592,1.6776150728908867
29.118526474371556,1.5555564437876455,-2.3602169312060157,4.208378155319337
8.826912004240734,7.490644307504407,1.4554910592276782,2.4870367269553166
31.683124555725236,2.665277727565262,2.540412891125322,4.8624706090950065
46.91047040899236,2.972246310592163,-1.312845991545188,6.025750355426962
42.36912351933856,3.721643162355758,2.642513119872527,6.30329576864964
32.03072521736306,4.779220932326279,-1.3190474724446166,4.4541205291696055
14.22076845962675,4.296427579084411,-2.212390936219965,3.1151100352614796
54.677633889770384,4.715378645865711,-1.5255392151402527,7.101439557783127
11.75307266658583,8.436666079575662,-2.704014413899712,3.6032856001545492
28.937851853620455,1.6267471633851527,-2.652576926864769,4.296487164627625
33.35033805322326,0.1583639639080502,1.4320506526235128,4.2323411583151636
6.196522613543694,5.528040426550432,-0.6233142323397014,1.1400674400146327
17.229283397613358,8.025494793371763,-0.5817584541061658,2.1161561308943004
22.934017709666982,5.049732330674305,-1.7787230575378303,3.904866970689003
32.01602679949007,3.9044408796122294,-0.9535700865587886,4.226848725459874
21.5468178291815,4.534079638880211,2.979540110902355,4.2415915639052715
25.522443564325954,1.916494348272681,2.216149478515481,3.863661932470923
54.38847297089586,0.4687834994168952,2.5698509019766353,6.706838837173986
4.7037516256417184,5.554761770856566,0.854064679496322,1.4081015784891031
36.7422079680309,4.7630731672747055,0.44519334564409574,4.486279688557907
52.441287552555536,8.61172216917621,-1.7258143298826671,7.192071745654792
54.47308884814339,8.984046594169921,-2.291229544507308,8.152883960645367
47.27242522929749,2.5720443967031312,1.9953110211015908,6.331814979382362
28.654665890236235,7.5894696972100055,-2.3765854718557216,5.212201802574953
29.477834167228977,6.4062694458523755,2.1913891365192795,5.062106267288813
2.091472143720715,0.5660564805264585,-1.9628898467209708,0.7148324438987552
42.758525233694094,6.82022588282125,-0.5844926260525449,5.0631518884702835
4.187009479846298,0.19255288249114527,0.5017572311741132,0.8833622646678818
13.664718716986325,0.8920666409074328,2.2862055268710932,2.2757286771761973
11.810521019909075,2.511432451358996,2.042090211242627,2.422626440653208
31.492653877244596,0.6381947799935006,0.808083262471452,4.040491320692345
24.850731520520075,4.141715461167041,2.3855501914208466,4.336071214724816
25.367384942406968,1.8289943977259098,-2.5797508021643583,3.946217489055956
26.153055027626646,8.754360422189347,-0.7288006995087577,3.0695019692035928
10.85711328340188,7.822195293579716,-0.9523563502417991,2.1042465303880746
38.08050639565724,7.367002131324261,-0.86734300027168,4.6441867887280655
23.036363371541107,5.357556704839225,0.9568638773355378,3.2067176564441118
14.294826120849017,2.8900971483904865,2.6737463082201884,3.0317936357090565
43.67933397263128,1.9227102758362888,-0.502662673597996,5.3691654216052465
24.701257077041717,8.6104347096872509,-1.5728077938034284,4.217681360733019
53.8314958792509,8.19874935199041,2.3875900902422487,8.062866529961166
8.455652969505996,0.38806747755734244,0.782802013383094,1.4345666035014832
2.4898362470523168,6.439047448185738,2.4251368760680165,2.2677777952820772
47.700570762516385,2.4587604896863917,-1.4463996334018716,6.129361430658687
19.692971000519766,6.647657991352025,0.2050817486037224,2.377160582254843
17.688137948321067,0.8273247465258464,-1.939895450192058,2.6609019387557935
39.29310281216557,6.768191413977183,-0.059573046576510524,4.50590333988517
33.580803468544104,4.2346595870913,-1.5340987093232568,4.75845130426688
6.243824619049898,2.326979746681172,-2.8447194883622693,2.02285302857084
29.42714419203353,2.4215813001967033,0.9306271467103961,3.914318527191676
37.40166068073069,3.8125110287568527,-2.4667084187067743,5.7014337034665745
0.10364530583625609,1.6429085921379736,1.4853755380476032,0.973880403322553
15.590445250380242,7.657451341219711,0.02333578162897254,1.8090128631558997
19.331289192271647,5.696902564703486,1.7695509122811641,3.593421968086928
24.58754683065713,5.162933171889744,-0.44557057223709773,3.11400017175906
62.577582437842416,2.650982539099641,0.8797923994791281,7.5833229145912515
19.708703801130966,8.053505514294375,-2.5331790859911596,4.361614165605366
25.363225374447378,2.951136867399327,0.24969870778773195,3.233291149304881
35.611900725378845,5.318811065878253,-0.5901504690387012,4.391426295742729
36.21581813420819,1.4112848168821073,-0.5335751171567784,4.547683142829055
23.818378714287967,2.0302024864358823,-2.4897804201139557,3.806298667815197
17.443039129328493,7.0106566808070045,1.8765893585192348,3.6205997032070405
31.361176578696305,1.396962851146236,-2.773578063047778,4.51528434087727
29.850649152896423,4.411619359313044,1.111497813225368,4.072139041073011
29.390311017355625,3.8834425902226934,0.743660623444236,3.837418633936148
6.077142586413286,1.5660850538988598,2.5643716725104495,1.678906043263667
19.325879451270264,4.631709097349084,2.0574072634307603,3.6436984071241096
32.721889740806255,7.2423438108759,-0.48035546381888405,3.8674665599467617
50.089409242444475,7.8704118675668715,-1.622948440534053,6.757361610869268
19.101135782380148,4.9129524130141355,-0.15844722204279016,2.4044999492663792
22.634954278080816,5.602726096706465,-0.07979403569615817,2.729952042851271
32.24003779179564,2.519411271449644,-2.5116656350810045,4.878622179498739
50.735859047870825,6.246844599221367,2.442778791816049,7.52658001272631
56.952157120666676,4.2548582425923085,1.9000870222741053,7.61540242001663
26.25460581577567,4.99529860591283,2.598867846968865,4.714279269103674
15.616996632357605,2.3591732585104177,-0.8856652694791651,2.36042482384283
0.8660841557727537,0.7313084883498959,0.3241205396414655,0.339214631894422
21.986159332005673,7.839618979929946,-0.06771749188249121,2.5179951303439436
26.523388175567565,7.025882651354186,2.369137934390178,4.909626918894812
29.468264425924694,7.610396396473515,0.2666072085746589,3.406843226905271
7.531084607742207,3.601993360475171,0.641441067395141,1.3454818012231002
6.352618392144942,6.16737476234557,2.5267682907729494,2.666167998231656
12.083886002413601,0.5740055643022061,2.0316270217630725,1.9787293835730815
37.51199681136816,0.6624668646953069,2.278382762621563,4.8657949664231035
0.789453614941678,2.705236970761325,1.562096281294509,1.2192245983769971
16.18784162280745,2.1664719501393845,-2.14053962259292,2.864859557307327
12.397757621928616,7.001154507021419,1.746517274437693,3.001686118935678
22.158918442382557,4.701311637251638,-0.631537052018861,2.954327893165384
17.3881554558832,2.498732933972496,1.2225383512866275,2.6838863424880888
10.07652448810255,3.239261972776148,0.8309199608201738,1.7278922105223848
19.539653962686902,5.632318931282497,-1.4899872234456677,3.321558525079154
67.93112083178653,5.442056390410289,0.6916239866065843,8.017295233172277
40.47784568206126,1.993161626032088,-0.7199562771602088,5.0698487857642345
22.675597426593534,8.242906227160711,0.37171796473384333,2.618173670194552
22.653458045301257,3.722454246913548,-1.3974983430725585,3.435120684625746
9.021979068032058,1.1526757984654978,2.618852646501697,1.8886577112881013
13.84191535636792,0.3503689965698868,-3.0240114731645256,2.1784224073767144
23.449659809452633,7.923260415438562,-3.0617145586208,4.94105008754274
66.95287328408423,2.210466244560666,-1.3348216411820606,8.204678717793914
22.33067817292883,3.5976270233630196,-2.5617167424476697,4.031314854013253
23.394898505168573,4.0670518463128245,-1.655033813772922,3.722349770870677
12.771136782290014,2.1687116197776044,-1.0160362043176119,2.0744317799919942
1.6208706741819832,3.547233953257091,2.5489646055099806,1.6951009176851493
10.480645003675013,3.116201438498683,-0.7496311695585893,1.739318437046403
24.931907748315716,1.2990090667968615,-0.2800485744957877,3.2470432852216757
20.877441719606683,5.660911429557017,2.789415965274263,4.285662761496627
4.726768814854674,4.449470204010139,-1.6311914411681163,1.8368337093549312
21.926956961273017,3.202849973959382,-1.2694502280974538,3.252528893166157
24.86647251176334,4.676194070139899,-1.1957224587084938,3.5811224301600992
60.739439467126246,1.4567770922323688,1.6455613489895997,7.5132881597163435
16.21993193479882,6.698319336364511,1.5212618313929074,3.156898560462158
18.75259049304324,5.079659660242032,2.6026232922668076,3.9002745867104203
29.521281985459737,0.6978100274107419,0.04371170986531325,3.7455939448640905
52.44880072455746,0.26739090802147986,1.8761848441153006,6.3914379234133705
41.86057862351974,5.301827937515918,-2.556931325287265,6.469235648487212
21.103756319616224,7.5235367852728805,-1.993450873950424,4.1472690551782545
19.396435093714057,6.112865154759492,2.5290894531501076,4.08812781378689
20.632684584212182,2.904699829523451,2.5344826279231985,3.6916448445753876
51.400288171739035,3.008787411276716,-2.3933494553543517,7.068131451485346
26.998021104055468,5.208139534760266,0.057115828429226134,3.23013010367223
33.56321322557196,5.758488289965316,0.8053492938706857,4.247378228705057
22.922163602098713,7.038071825227234,-0.055622759608345174,2.669049142197304
37.16912687482285,6.118457884597591,0.24457154711233864,4.369404922121553
1.0869008643683458,3.9026757386280218,2.722256183114049,1.7400537242916587
28.256552988201882,2.575525841931812,-1.9932494345196632,4.226651764489408
23.320319989696575,8.591060469031799,1.4510685554697877,3.8857611067796824
12.009466890379144,8.571384601702448,1.0492017991920477,2.3906345619749345
13.686116677675136,0.27332332159858197,1.4076503903575057,2.056491545505451
16.937410861109647,4.380446722055785,2.9846199608070654,3.7049708764283897
37.994398129055675,8.877405909099616,1.6256704600199479,5.533303001063377
16.564063091756047,7.369891113298944,-1.9292277623200391,3.603094953394313
1.007590370677839,2.121700891910586,-0.7115269358728811,0.4810187304932546
12.532619924700708,4.299191443482413,0.9347894602474618,2.0628835655354827
14.452217224610084,7.6354487103992135,-0.4075999102866166,1.777724767073634
0.40841203767055845,1.818488276354037,0.9272589621605611,0.8892192620918321
3.8614503481113545,3.478378126188181,2.063945884041983,1.7729715044198482
19.16868430711779,6.408643245650454,-0.9188060620404848,2.710230615731766
5.138627973957748,8.56042569023557,1.364552487271137,2.276084409873283
15.721505514007188,3.585375895013567,-1.2088061411592417,2.5568434276391057
20.38736729498874,8.291837737592868,-2.005678439186168,4.156660690649732
11.204217257416522,2.995603942137677,1.55088780966239,2.1953029708787044
15.032706889367413,4.902934204763732,-0.7503102005400986,2.2180779791709164
12.928267837148013,6.034508860565255,1.7334767992724167,2.936191833781394
26.109200746607804,2.941276495007332,-2.277969020130384,4.203793174951192
31.46129998531018,2.5944287984631953,-2.593508146687264,4.8395138177574415
21.875134122332582,7.879759612563065,-1.5609758893914032,3.8663627581091933
